node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
138,139,5.916666667,-78.4144447355342,38.4510280183807,-78.406816105374,38.3004197634767,5.916666667,0,1972.000000003,1977.91666667,NA
138,147,1.5,-78.4144447355342,38.4510280183807,-78.8902779739121,38.6928306343331,1.5,0,1972.000000003,1973.500000003,NA
147,148,0.666666666699999,-78.8902779739121,38.6928306343331,-78.7949738080798,38.5590980762421,2.1666666667,1.5,1973.500000003,1974.1666666697,NA
147,196,0.916666666699999,-78.8902779739121,38.6928306343331,-78.7991802808954,38.7448857739048,2.4166666667,1.5,1973.500000003,1974.4166666697,NA
148,153,0.5,-78.7949738080798,38.5590980762421,-78.8384891669448,38.5785374570326,2.6666666667,2.1666666667,1974.1666666697,1974.6666666697,NA
153,164,0.25,-78.8384891669448,38.5785374570326,-78.9831132859387,38.515395448253,2.9166666667,2.6666666667,1974.6666666697,1974.9166666697,NA
196,197,0.916666666699999,-78.7991802808954,38.7448857739048,-78.880078650978,38.6352630210372,3.3333333334,2.4166666667,1974.4166666697,1975.3333333364,NA
153,154,0.75,-78.8384891669448,38.5785374570326,-78.6331923762761,38.8452566864717,3.4166666667,2.6666666667,1974.6666666697,1975.4166666697,NA
197,214,2.166666667,-78.880078650978,38.6352630210372,-78.8684094174042,38.537093353323,5.5000000004,3.3333333334,1975.3333333364,1977.5000000034,NA
197,198,3.25,-78.880078650978,38.6352630210372,-79.8351656846025,36.8886320869505,6.5833333334,3.3333333334,1975.3333333364,1978.5833333364,NA
214,216,1.166666667,-78.8684094174042,38.537093353323,-78.8950981811352,38.4323059347748,6.6666666674,5.5000000004,1977.5000000034,1978.6666666704,NA
216,218,1.25,-78.8950981811352,38.4323059347748,-78.9436968079933,39.0640935806609,7.9166666674,6.6666666674,1978.6666666704,1979.9166666704,NA
218,219,0.416666666699999,-78.9436968079933,39.0640935806609,-78.8358422182058,39.1164324937723,8.3333333341,7.9166666674,1979.9166666704,1980.3333333371,NA
164,165,5.5,-78.9831132859387,38.515395448253,-81.2207214946053,41.2929422512484,8.4166666667,2.9166666667,1974.9166666697,1980.4166666697,NA
196,239,6.583333333,-78.7991802808954,38.7448857739048,-78.64717367779,38.6416960582127,8.9999999997,2.4166666667,1974.4166666697,1981.0000000027,NA
216,217,2.416666667,-78.8950981811352,38.4323059347748,-79.0994523027325,37.9795618873411,9.08333333440001,6.6666666674,1978.6666666704,1981.0833333374,NA
219,221,1.166666667,-78.8358422182058,39.1164324937723,-78.9408892072301,39.4189399413473,9.5000000011,8.3333333341,1980.3333333371,1981.5000000041,NA
218,230,1.833333333,-78.9436968079933,39.0640935806609,-78.8674963229618,39.1461072175253,9.7500000004,7.9166666674,1979.9166666704,1981.7500000034,NA
230,231,0.25,-78.8674963229618,39.1461072175253,-78.9994647553199,39.2648917501508,10.0000000004,9.7500000004,1981.7500000034,1982.0000000034,NA
239,240,1.166666667,-78.64717367779,38.6416960582127,-79.2857617813276,38.2455500616345,10.1666666667,8.9999999997,1981.0000000027,1982.1666666697,NA
219,220,1.833333333,-78.8358422182058,39.1164324937723,-77.8355532604777,39.4565945435285,10.1666666671,8.3333333341,1980.3333333371,1982.1666666701,NA
217,78,1.24999966260004,-79.0994523027325,37.9795618873411,-80.472706,37.583889,10.333332997,9.08333333440001,1981.0833333374,1982.333333,34
154,155,7,-78.6331923762761,38.8452566864717,-78.4844683086991,38.8665358675728,10.4166666667,3.4166666667,1975.4166666697,1982.4166666697,NA
231,93,0.583332996600038,-78.9994647553199,39.2648917501508,-79.075248,39.213659,10.583332997,10.0000000004,1982.0000000034,1982.583333,41
240,241,0.916666666699999,-79.2857617813276,38.2455500616345,-79.514198185607,38.3624370461981,11.0833333334,10.1666666667,1982.1666666697,1983.0833333364,NA
240,249,0.916666666699999,-79.2857617813276,38.2455500616345,-79.4387772010183,38.1190600515599,11.0833333334,10.1666666667,1982.1666666697,1983.0833333364,NA
220,81,1.00000032989996,-77.8355532604777,39.4565945435285,-78.319996143334,39.2539042640539,11.166666997,10.1666666671,1982.1666666701,1983.166667,43
198,200,4.666666667,-79.8351656846025,36.8886320869505,-79.515343572026,35.7220505136425,11.2500000004,6.5833333334,1978.5833333364,1983.2500000034,NA
200,201,0.166666666699999,-79.515343572026,35.7220505136425,-79.3519776485191,35.4073507654272,11.4166666671,11.2500000004,1983.2500000034,1983.4166666701,NA
200,61,0.333332996600038,-79.515343572026,35.7220505136425,-79.534671,35.559752,11.583332997,11.2500000004,1983.2500000034,1983.583333,53
165,166,3.666666667,-81.2207214946053,41.2929422512484,-80.95261803873,41.0906416764821,12.0833333337,8.4166666667,1980.4166666697,1984.0833333367,NA
139,140,6.25,-78.406816105374,38.3004197634767,-78.2604962713638,38.6999741622034,12.166666667,5.916666667,1977.91666667,1984.16666667,NA
140,141,0.0833333333299997,-78.2604962713638,38.6999741622034,-78.2536402198143,38.7268771090839,12.25000000033,12.166666667,1984.16666667,1984.25000000333,NA
